tweet_id,jpg_url,img_num,Var,breed,confidence,prediction
829141528400556032,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,2,3,False,0.0941269,gibbon
829374341691346946,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,1,1,True,0.757547,Staffordshire_bullterrier
829374341691346946,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,1,2,True,0.14995,American_Staffordshire_terrier
829374341691346946,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,1,3,True,0.0475227,Chesapeake_Bay_retriever
829449946868879360,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,1,1,True,0.315163,Labrador_retriever
829449946868879360,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,1,2,True,0.15321,golden_retriever
829449946868879360,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,1,3,True,0.132791,Pekinese
829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,1,1,True,0.950851,French_bulldog
829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,1,2,True,0.0151996,Pekinese
829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,1,3,True,0.0110936,pug
829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,1,1,True,0.394486,Border_terrier
829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,1,2,True,0.376574,Staffordshire_bullterrier
829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,1,3,True,0.0312916,American_Staffordshire_terrier
829878982036299777,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,1,1,True,0.6173890000000001,golden_retriever
829878982036299777,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,1,2,True,0.337053,Labrador_retriever
829878982036299777,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,1,3,False,0.00855442,tennis_ball
830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,4,1,True,0.442713,toy_poodle
830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,4,2,True,0.142073,Pomeranian
830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,4,3,True,0.125745,Pekinese
830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,1,True,0.908703,Labrador_retriever
830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,2,False,0.0570909,seat_belt
830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,3,True,0.0119335,pug
830956169170665475,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,1,1,True,0.451516,kuvasz
830956169170665475,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,1,2,True,0.317196,golden_retriever
830956169170665475,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,1,3,True,0.132759,English_setter
831262627380748289,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,1,1,True,0.263323,cocker_spaniel
831262627380748289,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,1,2,True,0.20055,Brittany_spaniel
831262627380748289,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,1,3,False,0.193414,doormat
831309418084069378,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,1,1,True,0.369389,Doberman
831309418084069378,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,1,2,True,0.132449,kelpie
831309418084069378,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,1,3,True,0.0747273,Labrador_retriever
831315979191906304,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,1,True,0.982755,briard
831315979191906304,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,2,True,0.00908435,soft-coated_wheaten_terrier
831315979191906304,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,3,True,0.0046928,Bouvier_des_Flandres
831322785565769729,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,1,True,0.999715,Old_English_sheepdog
831322785565769729,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,2,True,4.62967e-05,Tibetan_terrier
831322785565769729,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1,3,False,4.118430000000001e-05,guinea_pig
831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,1,True,0.257415,Chihuahua
831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,2,True,0.161442,Pembroke
831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,3,True,0.0921429,French_bulldog
831650051525054464,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,1,True,0.530416,Eskimo_dog
831650051525054464,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,2,True,0.180335,Siberian_husky
831650051525054464,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,3,True,0.104314,Norwegian_elkhound
831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,1,True,0.6248020000000001,Pembroke
831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,2,True,0.362861,Cardigan
831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,3,True,0.00392621,Appenzeller
831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,1,True,0.777562,bloodhound
831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,2,True,0.0474176,Great_Dane
831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,3,True,0.0179431,Leonberg
831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,1,True,0.153862,Pomeranian
831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,2,False,0.0912339,marmot
831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,3,False,0.0906441,grey_fox
832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,1,True,0.601712,whippet
832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,2,True,0.152662,Ibizan_hound
832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,3,True,0.135055,Italian_greyhound
832040443403784192,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,1,True,0.796313,miniature_pinscher
832040443403784192,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,2,True,0.155413,Chihuahua
832040443403784192,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,3,True,0.0309433,Staffordshire_bullterrier
832215726631055365,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1,1,True,0.274637,Afghan_hound
832215726631055365,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1,2,True,0.142204,borzoi
832215726631055365,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1,3,False,0.109677,doormat
832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,1,1,True,0.134081,Pembroke
832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,1,2,False,0.0519278,ice_bear
832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,1,3,True,0.0443109,pug
832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,1,True,0.50469,kelpie
832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,2,True,0.105208,German_short-haired_pointer
832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,3,True,0.0543385,Staffordshire_bullterrier
832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,1,True,0.988916,Pekinese
832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,2,True,0.0016768,Brabancon_griffon
832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,3,False,0.00112589,Siamese_cat
832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,1,True,0.5250319999999999,Eskimo_dog
832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,2,True,0.252238,Siberian_husky
832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,3,True,0.216839,malamute
832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,1,True,0.160888,Cardigan
832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,2,True,0.159441,Staffordshire_bullterrier
832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,3,True,0.154368,Boston_bull
832769181346996225,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,1,1,False,0.895698,jersey
832769181346996225,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,1,2,False,0.0890854,sweatshirt
832769181346996225,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,1,3,False,0.00297522,poncho
832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,1,True,0.539036,boxer
832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,2,True,0.317617,French_bulldog
832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,3,True,0.0939285,bull_mastiff
833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,1,True,0.7105229999999999,Cardigan
833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,2,True,0.106102,kelpie
833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,3,False,0.0554755,shopping_cart
833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,1,True,0.727039,golden_retriever
833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,2,True,0.0711398,cocker_spaniel
833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,3,True,0.0486941999999999,Tibetan_mastiff
833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,1,True,0.918144,West_Highland_white_terrier
833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,2,True,0.0257207,Maltese_dog
833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,3,True,0.0202111,Lakeland_terrier
833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,1,True,0.438054,Chihuahua
833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,2,True,0.149706,kelpie
833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,3,True,0.0964805,Pembroke
833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,1,True,0.494969,kuvasz
833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,2,True,0.312632,Great_Pyrenees
833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,3,True,0.141736,golden_retriever
834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,1,False,0.736759,bath_towel
834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,2,False,0.0629591,sleeping_bag
834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,3,True,0.0452627,Labrador_retriever
834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,1,False,0.991682,ox
834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,2,False,0.00533452,bison
834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,3,False,0.00113025,water_buffalo
834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,1,True,0.754799,golden_retriever
834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,2,True,0.197861,Pekinese
834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,3,True,0.00865404,Labrador_retriever
834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,1,True,0.468619,Rhodesian_ridgeback
834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,2,True,0.177531,whippet
834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,3,True,0.106552,redbone
834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,1,False,0.262936,toilet_tissue
834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,2,True,0.226564,golden_retriever
834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,3,False,0.0788789999999999,bathtub
834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,1,True,0.156276,Border_terrier
834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,2,True,0.125912,Norwegian_elkhound
834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,3,True,0.0966239,Boston_bull
834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,1,False,0.330573,ice_bear
834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,2,True,0.196476,soft-coated_wheaten_terrier
834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,3,True,0.0730965,Irish_terrier
835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,1,False,0.967066,swing
835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,2,True,0.0127309,American_Staffordshire_terrier
835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,3,True,0.00703922,Staffordshire_bullterrier
835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,1,True,0.663138,Border_collie
835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,2,True,0.152494,collie
835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,3,True,0.0354706,Cardigan
835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,1,False,0.736871,hyena
835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,2,True,0.0875033,Chesapeake_Bay_retriever
835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,3,False,0.0420578,meerkat
835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,1,True,0.341276,Rottweiler
835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,2,True,0.33622,Border_terrier
835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,3,True,0.0454483,Gordon_setter
835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,1,True,0.6106550000000001,Staffordshire_bullterrier
835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,2,False,0.132138,muzzle
835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,3,True,0.109544,American_Staffordshire_terrier
836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,1,True,0.963558,Samoyed
836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,2,False,0.0198476,white_wolf
836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,3,True,0.00590434,malamute
836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,1,True,0.564688,borzoi
836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,2,False,0.0782674999999999,ice_bear
836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,3,True,0.0579162,Pembroke
836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,1,False,0.0824886,wooden_spoon
836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,2,False,0.0610165,sliding_door
836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,3,False,0.0550861,grand_piano
836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,1,False,0.7974100000000001,leopard
836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,2,False,0.0954866,jaguar
836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,3,False,0.0796941,snow_leopard
836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,1,False,0.936882,mortarboard
836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,2,False,0.0208154,academic_gown
836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,3,True,0.0115635,schipperke
836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,1,False,0.572422,shopping_cart
836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,2,False,0.414002,shopping_basket
836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,3,True,0.0058873,toy_poodle
837012587749474308,https://pbs.twimg.com/media/C52pYJXWgAA2BEf.jpg,1,1,False,0.186387,toilet_tissue
837012587749474308,https://pbs.twimg.com/media/C52pYJXWgAA2BEf.jpg,1,2,False,0.158555,cowboy_hat
837012587749474308,https://pbs.twimg.com/media/C52pYJXWgAA2BEf.jpg,1,3,False,0.14947,sombrero
837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,1,True,0.767696,Siberian_husky
837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,2,True,0.217079,Eskimo_dog
837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,3,True,0.0116568,malamute
837366284874571778,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,1,1,True,0.660085,American_Staffordshire_terrier
837366284874571778,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,1,2,True,0.334947,Staffordshire_bullterrier
837366284874571778,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,1,3,True,0.00269716,dalmatian
837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1,1,True,0.976255,Norwegian_elkhound
837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1,2,True,0.0139902,keeshond
837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1,3,False,0.00211054,seat_belt
837482249356513284,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2,1,False,0.541196,birdhouse
837482249356513284,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2,2,False,0.121094,can_opener
837482249356513284,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2,3,False,0.0561367,carton
837820167694528512,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,1,True,0.887625,golden_retriever
837820167694528512,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,2,True,0.0687175,Labrador_retriever
837820167694528512,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,3,True,0.0303868,kuvasz
838083903487373313,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2,1,True,0.800975,chow
838083903487373313,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2,2,False,0.164133,seat_belt
838083903487373313,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2,3,True,0.017981,Pomeranian
838476387338051585,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3,1,True,0.997692,Great_Pyrenees
838476387338051585,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3,2,True,0.00100064,kuvasz
838476387338051585,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3,3,True,0.000404556,Newfoundland
838561493054533637,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1,1,True,0.216562,kelpie
838561493054533637,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1,2,False,0.139994,doormat
838561493054533637,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1,3,True,0.13282,dalmatian
838916489579200512,https://pbs.twimg.com/media/C6RkiQZUsAAM4R4.jpg,2,1,False,0.993651,web_site
838916489579200512,https://pbs.twimg.com/media/C6RkiQZUsAAM4R4.jpg,2,2,False,0.0014059,monitor
838916489579200512,https://pbs.twimg.com/media/C6RkiQZUsAAM4R4.jpg,2,3,False,0.00109309,envelope
838921590096166913,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1,1,True,0.664538,Border_terrier
838921590096166913,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1,2,True,0.170451,Brabancon_griffon
838921590096166913,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1,3,True,0.0878236,Yorkshire_terrier
839239871831150596,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3,1,True,0.927021,Leonberg
839239871831150596,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3,2,True,0.0500091,Newfoundland
839239871831150596,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3,3,True,0.0107278,Saint_Bernard
839290600511926273,https://pbs.twimg.com/media/C6XBt9XXEAEEW9U.jpg,1,1,False,0.670892,web_site
839290600511926273,https://pbs.twimg.com/media/C6XBt9XXEAEEW9U.jpg,1,2,False,0.101565,monitor
839290600511926273,https://pbs.twimg.com/media/C6XBt9XXEAEEW9U.jpg,1,3,False,0.0753061,screen
839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1,1,False,0.393527,swing
839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1,2,True,0.05248,Norwich_terrier
839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1,3,True,0.0499006,Pembroke
839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,1,True,0.604938,Staffordshire_bullterrier
839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,2,True,0.31154,American_Staffordshire_terrier
839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,3,True,0.0371591,Boston_bull
840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3,1,True,0.8639870000000001,Chesapeake_Bay_retriever
840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3,2,True,0.0526323,Labrador_retriever
840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3,3,True,0.0325736,kelpie
840370681858686976,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,1,False,0.981819,teapot
840370681858686976,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,2,False,0.0140257999999999,cup
840370681858686976,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,3,False,0.00242054,coffeepot
840632337062862849,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1,1,True,0.711148,golden_retriever
840632337062862849,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1,2,True,0.157929,cocker_spaniel
840632337062862849,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1,3,True,0.0595818999999999,Labrador_retriever
840696689258311684,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1,1,False,0.8417680000000001,web_site
840696689258311684,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1,2,False,0.00708731,rule
840696689258311684,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1,3,False,0.0068203,envelope
841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,1,True,0.962985,Brittany_spaniel
841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,2,True,0.0148199999999999,Blenheim_spaniel
841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,3,True,0.00955711,clumber
841314665196081154,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1,1,True,0.903712,Afghan_hound
841314665196081154,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1,2,True,0.035215,Saluki
